taxi_id,time,lon,lat,is_passenger,speed
22780,2021/11/8 22:32,114.123398,22.562,0,27
22780,2021/11/8 22:46,114.039581,22.569532,0,29
22780,2021/11/8 22:52,114.054001,22.569782,0,15
22780,2021/11/8 23:00,114.06662,22.538651,0,24
22780,2021/11/8 23:13,114.106102,22.562117,0,27
22780,2021/11/8 23:24,114.115967,22.544983,0,2
22780,2021/11/8 23:39,114.12085,22.610434,0,7
22781,2021/11/8 0:30,113.891701,22.561632,0,20
22781,2021/11/8 1:59,113.922768,22.493668,0,10
22781,2021/11/8 2:37,113.971184,22.541233,0,9
22781,2021/11/8 5:06,113.962219,22.542717,0,25
22781,2021/11/8 6:19,114.039185,22.606518,0,6
22781,2021/11/8 8:13,114.056801,22.529118,0,0
22781,2021/11/8 12:35,113.964516,22.542049,0,19
22781,2021/11/8 13:14,114.048752,22.566982,0,6
22781,2021/11/8 13:23,114.035431,22.5427,0,24
22781,2021/11/8 13:31,114.048714,22.535267,0,7
22781,2021/11/8 13:39,114.058479,22.551184,0,22
22781,2021/11/8 13:49,114.016884,22.539984,0,13
22781,2021/11/8 14:05,114.020821,22.534018,0,0
22781,2021/11/8 14:26,114.076019,22.541149,0,4
22781,2021/11/8 14:37,114.05912,22.535549,0,14
22781,2021/11/8 14:53,114.062035,22.541483,0,1
22781,2021/11/8 15:25,113.925385,22.496483,0,20
22781,2021/11/8 16:32,114.099968,22.563101,0,22
22781,2021/11/8 16:44,114.114899,22.547001,0,14
22781,2021/11/8 17:28,113.909798,22.563868,0,12
22781,2021/11/8 19:39,114.056297,22.530233,0,5
22781,2021/11/8 20:05,114.018753,22.527901,0,2
22781,2021/11/8 20:16,114.047318,22.537582,0,26
22781,2021/11/8 20:35,114.057098,22.517349,0,9
22781,2021/11/8 20:53,114.046349,22.525801,0,14
22781,2021/11/8 21:00,114.05545,22.517834,0,16
22781,2021/11/8 21:31,114.127869,22.550217,0,11
22781,2021/11/8 21:42,114.116264,22.542816,0,9
22781,2021/11/8 21:45,114.114784,22.5443,0,0
22781,2021/11/8 21:55,114.107933,22.555483,0,13
22781,2021/11/8 22:07,114.118965,22.542583,0,2
22781,2021/11/8 22:23,114.098984,22.541166,0,3
22781,2021/11/8 22:29,114.078484,22.534616,0,36
22781,2021/11/8 22:42,114.04908,22.564133,0,14
22781,2021/11/8 22:52,114.020164,22.549032,0,22
22781,2021/11/8 23:14,114.097633,22.5618,0,15
22781,2021/11/8 23:30,114.110764,22.622032,0,25
22781,2021/11/8 23:46,114.059753,22.664883,0,3
22782,2021/11/8 0:15,114.079453,22.535618,0,43
22782,2021/11/8 0:20,114.105049,22.541149,0,10
22782,2021/11/8 0:27,114.121536,22.568501,0,41
22782,2021/11/8 0:40,114.118385,22.546667,0,4
22782,2021/11/8 0:46,114.117798,22.543583,0,8
22782,2021/11/8 0:56,114.139153,22.549784,0,52
22782,2021/11/8 1:12,114.138885,22.553368,0,35
22782,2021/11/8 1:39,114.076752,22.534933,0,13
22782,2021/11/8 1:51,114.08242,22.534582,0,0
22782,2021/11/8 2:22,114.04882,22.567984,0,12
22782,2021/11/8 3:26,114.058533,22.569183,0,2
22782,2021/11/8 7:02,113.80957,22.627501,0,54
22782,2021/11/8 7:49,113.922165,22.518801,0,0
22782,2021/11/8 8:14,114.022514,22.536533,0,6
22782,2021/11/8 8:56,114.041985,22.512716,0,6
22782,2021/11/8 9:19,114.125999,22.546383,0,8
22782,2021/11/8 9:28,114.119431,22.547318,0,0
22782,2021/11/8 9:36,114.122932,22.557934,0,4
22782,2021/11/8 9:40,114.129181,22.552317,0,34
22782,2021/11/8 9:48,114.115997,22.579849,0,9
22782,2021/11/8 9:59,114.123764,22.562117,0,7
22782,2021/11/8 10:15,114.156769,22.6145,0,47
22782,2021/11/8 10:59,114.060448,22.550034,0,0
22782,2021/11/8 11:11,114.047813,22.538982,0,1
22782,2021/11/8 11:32,114.058083,22.54575,0,2
22782,2021/11/8 11:45,114.030113,22.557199,0,18
22782,2021/11/8 11:55,114.017685,22.541433,0,0
22782,2021/11/8 12:03,114.01812,22.539984,0,14
22782,2021/11/8 12:54,114.070015,22.550934,0,15
22782,2021/11/8 13:19,114.056168,22.538116,0,16
22782,2021/11/8 13:41,114.105133,22.543818,0,4
22782,2021/11/8 14:01,114.121635,22.568899,0,5
22782,2021/11/8 14:14,114.130302,22.587549,0,2
22782,2021/11/8 14:34,114.128815,22.560266,0,18
22782,2021/11/8 14:54,114.228416,22.564318,0,16
22782,2021/11/8 15:06,114.226585,22.549316,0,6
22782,2021/11/8 15:19,114.224182,22.551767,0,0
22782,2021/11/8 15:34,114.178749,22.563999,0,28
22782,2021/11/8 16:02,114.11245,22.587883,0,0
22782,2021/11/8 16:37,114.125053,22.568216,0,10
22782,2021/11/8 16:51,114.109467,22.581617,0,21
22782,2021/11/8 17:05,114.13092,22.545218,0,54
22782,2021/11/8 17:30,114.059181,22.53545,0,35
22782,2021/11/8 17:42,114.042183,22.540567,0,12
22782,2021/11/8 18:22,114.119118,22.542368,0,4
22782,2021/11/8 18:29,114.089516,22.539917,0,36
22782,2021/11/8 18:44,114.115219,22.546618,0,0
22782,2021/11/8 18:57,114.117416,22.544317,0,8
22782,2021/11/8 19:37,114.055717,22.513533,0,28
22782,2021/11/8 20:06,113.933769,22.521517,0,17
22782,2021/11/8 20:26,113.938499,22.542633,0,50
22782,2021/11/8 20:42,114.020569,22.53175,0,33
22782,2021/11/8 20:55,114.037819,22.553183,0,23
22782,2021/11/8 21:10,114.05407,22.566633,0,11
22782,2021/11/8 21:29,114.038963,22.605949,0,9
22782,2021/11/8 21:37,114.049835,22.604467,0,2
22782,2021/11/8 21:55,114.0438,22.556284,0,26
22782,2021/11/8 22:19,114.026886,22.623699,0,16
22782,2021/11/8 22:40,114.022499,22.642218,0,17
22782,2021/11/8 23:06,114.0653,22.6581,0,0
22782,2021/11/8 23:30,114.138313,22.611683,0,5
22782,2021/11/8 23:41,114.133148,22.616568,0,31
22783,2021/11/8 0:17,114.066704,22.519382,0,11
22783,2021/11/8 7:00,114.131569,22.6145,0,60
22783,2021/11/8 7:34,114.152267,22.627317,0,7
22783,2021/11/8 8:22,114.066719,22.538616,0,6
22783,2021/11/8 8:34,114.044731,22.510834,0,29
22783,2021/11/8 8:52,114.050652,22.54925,0,34
22783,2021/11/8 8:57,114.050049,22.54805,0,5
22783,2021/11/8 9:08,114.04937,22.5256,0,20
22783,2021/11/8 9:14,114.057404,22.517517,0,13
22783,2021/11/8 9:26,114.06337,22.551216,0,0
22783,2021/11/8 9:42,114.079681,22.563066,0,20
22783,2021/11/8 9:53,114.076233,22.549282,0,18
22783,2021/11/8 10:01,114.081551,22.559183,0,25
22783,2021/11/8 10:27,114.089546,22.554083,0,7
22783,2021/11/8 10:53,114.054764,22.5455,0,31
22783,2021/11/8 11:02,114.019798,22.533016,0,7
22783,2021/11/8 11:15,114.0681,22.521549,0,9
22783,2021/11/8 11:28,114.06282,22.517616,0,16
22783,2021/11/8 11:40,114.055336,22.537582,0,1
22783,2021/11/8 11:52,114.090797,22.545732,0,10
22783,2021/11/8 12:00,114.088516,22.556749,0,3
22783,2021/11/8 13:03,114.120537,22.561083,0,16
22783,2021/11/8 13:24,114.11322,22.602818,0,26
22783,2021/11/8 13:33,114.10257,22.614901,0,9
22783,2021/11/8 14:01,114.058418,22.571617,0,17
22783,2021/11/8 15:38,114.115883,22.544933,0,0
22783,2021/11/8 15:46,114.106667,22.541883,0,19
22783,2021/11/8 16:01,114.112579,22.546034,0,0
22783,2021/11/8 16:46,114.084846,22.54335,0,1
22783,2021/11/8 17:11,114.06813,22.521667,0,8
22783,2021/11/8 17:23,114.056015,22.536633,0,18
22783,2021/11/8 17:25,114.056084,22.537333,0,0
22783,2021/11/8 18:10,114.121399,22.623333,0,22
22783,2021/11/8 18:26,114.12352,22.575001,0,0
22783,2021/11/8 18:35,114.136131,22.569918,0,8
22783,2021/11/8 18:47,114.114883,22.546818,0,12
22783,2021/11/8 19:06,114.133636,22.57135,0,7
22783,2021/11/8 19:28,114.06192,22.57255,0,11
22783,2021/11/8 19:45,114.075951,22.549282,0,0
22783,2021/11/8 19:59,114.044685,22.529417,0,0
22783,2021/11/8 20:38,114.084549,22.570833,0,39
22783,2021/11/8 20:43,114.081413,22.559032,0,42
22783,2021/11/8 21:01,114.107651,22.571182,0,9
22783,2021/11/8 21:26,114.019318,22.633583,0,35
22783,2021/11/8 22:08,114.135498,22.557899,0,19
22783,2021/11/8 22:18,114.104897,22.541883,0,5
22783,2021/11/8 22:27,114.113998,22.53175,0,24
22783,2021/11/8 22:38,114.124496,22.552317,0,4
22783,2021/11/8 22:50,114.106529,22.541433,0,1
22783,2021/11/8 23:07,114.098686,22.57235,0,33
22783,2021/11/8 23:14,114.119102,22.558718,0,46
22783,2021/11/8 23:26,114.11898,22.590782,0,24
22783,2021/11/8 23:54,114.099518,22.542233,0,12
22784,2021/11/8 0:15,114.101318,22.547318,0,10
22784,2021/11/8 0:22,114.125885,22.547083,0,9
22784,2021/11/8 0:34,114.160217,22.566668,0,42
22784,2021/11/8 0:57,114.107834,22.548082,0,24
22784,2021/11/8 1:23,114.11953,22.540684,0,4
22784,2021/11/8 1:41,114.099648,22.546967,0,25
22784,2021/11/8 2:16,114.146515,22.543818,0,0
22784,2021/11/8 2:27,114.124268,22.552334,0,23
22784,2021/11/8 3:19,114.04113,22.5245,0,4
22784,2021/11/8 6:03,114.033417,22.567083,0,1
22784,2021/11/8 6:13,114.054131,22.572849,0,40
22784,2021/11/8 6:30,114.061935,22.519934,0,27
22784,2021/11/8 7:41,114.02005,22.534483,0,14
22784,2021/11/8 8:09,114.10923,22.537434,0,16
22784,2021/11/8 8:17,114.108917,22.538267,0,0
22784,2021/11/8 8:26,114.063034,22.545366,0,42
22784,2021/11/8 9:15,113.908264,22.479799,0,17
22784,2021/11/8 9:49,114.093666,22.543751,0,9
22784,2021/11/8 10:02,114.047813,22.543516,0,23
22784,2021/11/8 10:12,114.055916,22.5383,0,28
22784,2021/11/8 10:38,113.915665,22.5436,0,17
22784,2021/11/8 11:15,114.006104,22.537216,0,18
22784,2021/11/8 11:41,114.018646,22.532917,0,38
22784,2021/11/8 11:59,114.053299,22.537783,0,16
22784,2021/11/8 12:06,114.074654,22.54245,0,36
22784,2021/11/8 12:13,114.07515,22.533434,0,15
22784,2021/11/8 12:24,114.084068,22.544184,0,15
22784,2021/11/8 12:34,114.080948,22.553949,0,11
22784,2021/11/8 12:42,114.096764,22.561533,0,34
22784,2021/11/8 12:44,114.095886,22.561567,0,16
22784,2021/11/8 12:49,114.10218,22.556267,0,16
22784,2021/11/8 13:02,114.111397,22.560083,0,33
22784,2021/11/8 13:33,114.115318,22.532618,0,12
22784,2021/11/8 13:47,114.127747,22.551767,0,5
22784,2021/11/8 13:54,114.119865,22.561001,0,12
22784,2021/11/8 14:00,114.125931,22.5508,0,8
22784,2021/11/8 14:11,114.114166,22.534666,0,25
22784,2021/11/8 14:19,114.111153,22.543516,0,16
22784,2021/11/8 15:03,114.292419,22.602133,0,0
22784,2021/11/8 15:56,114.156418,22.560568,0,24
22784,2021/11/8 16:26,114.061134,22.562384,0,15
22784,2021/11/8 16:52,114.027946,22.557568,0,32
22784,2021/11/8 16:54,114.028236,22.556534,0,0
22784,2021/11/8 17:01,114.017235,22.543516,0,6
22784,2021/11/8 17:28,114.028236,22.61445,0,27
22784,2021/11/8 18:13,114.108269,22.556383,0,10
22784,2021/11/8 18:32,114.099197,22.560167,0,5
22784,2021/11/8 18:48,114.045265,22.558268,0,19
22784,2021/11/8 19:02,114.055969,22.536949,0,17
22784,2021/11/8 19:10,114.047836,22.534933,0,0
22784,2021/11/8 19:58,113.808151,22.626818,0,28
22784,2021/11/8 20:36,113.927597,22.527884,0,1
22784,2021/11/8 21:05,113.913231,22.504417,0,14
22784,2021/11/8 21:14,113.921852,22.490816,0,10
22784,2021/11/8 21:24,113.933136,22.499067,0,19
22784,2021/11/8 21:32,113.925964,22.484983,0,18
22784,2021/11/8 21:42,113.91835,22.506416,0,1
22784,2021/11/8 22:00,113.961884,22.53615,0,3
22784,2021/11/8 22:11,113.943619,22.572184,0,10
22784,2021/11/8 22:45,113.921387,22.531233,0,28
22784,2021/11/8 23:12,114.037537,22.612066,0,29
22784,2021/11/8 23:34,114.106018,22.56205,0,11
22784,2021/11/8 23:50,114.042435,22.552517,0,0
22785,2021/11/8 0:26,114.086952,22.556732,0,25
22785,2021/11/8 0:40,114.073982,22.537416,0,7
22785,2021/11/8 0:51,114.102135,22.546818,0,14
22785,2021/11/8 1:37,114.217331,22.725117,0,15
22785,2021/11/8 2:09,114.169319,22.718567,0,31
22785,2021/11/8 5:24,114.078033,22.558451,0,29
22785,2021/11/8 6:11,113.807564,22.626484,0,39
22785,2021/11/8 8:24,114.052818,22.57675,0,23
22785,2021/11/8 8:49,114.088036,22.551701,0,0
22785,2021/11/8 9:05,114.067848,22.521084,0,15
22785,2021/11/8 9:33,114.046799,22.544132,0,22
22785,2021/11/8 9:47,114.04985,22.563717,0,2
22785,2021/11/8 10:03,114.060684,22.520918,0,0
22785,2021/11/8 10:19,114.065582,22.574783,0,34
22785,2021/11/8 10:36,114.111565,22.596767,0,36
22785,2021/11/8 10:53,114.123421,22.573967,0,17
22785,2021/11/8 11:30,114.05793,22.537201,0,6
22785,2021/11/8 11:42,114.015785,22.538483,0,0
22785,2021/11/8 11:53,114.027229,22.539467,0,27
22785,2021/11/8 12:13,113.969971,22.553818,0,10
22785,2021/11/8 12:46,114.021446,22.611616,0,4
22785,2021/11/8 13:27,114.114868,22.534683,0,0
22785,2021/11/8 14:24,114.114052,22.531567,0,26
22785,2021/11/8 14:33,114.110184,22.542801,0,0
22785,2021/11/8 14:37,114.111649,22.540533,0,25
22785,2021/11/8 14:59,114.081413,22.540234,0,0
22785,2021/11/8 15:17,114.023964,22.555683,0,17
22785,2021/11/8 15:32,114.041153,22.55545,0,11
22785,2021/11/8 15:56,113.962814,22.533318,0,11
22785,2021/11/8 16:21,113.920914,22.511368,0,10
22785,2021/11/8 16:57,113.809349,22.627382,0,47
22785,2021/11/8 17:14,113.834282,22.619217,0,4
22785,2021/11/8 18:25,114.052353,22.5383,0,0
22785,2021/11/8 18:41,114.051819,22.525999,0,21
22785,2021/11/8 19:11,114.062881,22.537849,0,1
22785,2021/11/8 19:53,114.118484,22.543083,0,5
22785,2021/11/8 20:09,114.133865,22.556984,0,16
22785,2021/11/8 20:23,114.067932,22.521566,0,13
22785,2021/11/8 20:39,114.058929,22.523701,0,0
22785,2021/11/8 20:50,114.068069,22.521532,0,26
22785,2021/11/8 20:57,114.05938,22.534332,0,32
22785,2021/11/8 21:18,114.113899,22.54195,0,0
22785,2021/11/8 21:25,114.114197,22.534634,0,17
22785,2021/11/8 21:44,114.043564,22.554567,0,20
22785,2021/11/8 22:20,114.0476,22.625717,0,15
22785,2021/11/8 22:28,114.038086,22.617968,0,14
22785,2021/11/8 23:22,113.910233,22.485149,0,16
22785,2021/11/8 23:45,113.962013,22.535999,0,11
22786,2021/11/8 0:23,114.133949,22.548349,0,22
22786,2021/11/8 0:41,114.104286,22.553833,0,19
22786,2021/11/8 3:53,113.768616,22.811184,0,112
22786,2021/11/8 8:15,114.144936,22.550667,0,0
22786,2021/11/8 8:52,114.1567,22.615717,0,0
22786,2021/11/8 8:59,114.149231,22.612249,0,14
22786,2021/11/8 9:31,114.114281,22.531033,0,0
22786,2021/11/8 9:42,114.105049,22.556232,0,13
22786,2021/11/8 9:52,114.102386,22.54525,0,0
22786,2021/11/8 10:07,114.123337,22.571867,0,0
22786,2021/11/8 10:17,114.129768,22.555233,0,12
22786,2021/11/8 10:24,114.122368,22.570534,0,23
22786,2021/11/8 10:39,114.140221,22.559467,0,31
22786,2021/11/8 10:48,114.105667,22.53965,0,18
22786,2021/11/8 10:56,114.125732,22.54755,0,28
22786,2021/11/8 11:01,114.129433,22.547283,0,3
22786,2021/11/8 11:05,114.140602,22.559317,0,46
22786,2021/11/8 11:23,114.12458,22.610783,0,29
22786,2021/11/8 11:25,114.121666,22.609467,0,0
22786,2021/11/8 11:35,114.103821,22.566799,0,35
22786,2021/11/8 11:47,114.115669,22.556417,0,17
22786,2021/11/8 11:54,114.100868,22.561483,0,11
22786,2021/11/8 12:06,114.082268,22.551567,0,25
22786,2021/11/8 13:51,114.14505,22.550501,0,14
22786,2021/11/8 14:01,114.115547,22.5443,0,4
22786,2021/11/8 14:11,114.128265,22.55035,0,15
22786,2021/11/8 14:16,114.135231,22.558916,0,14
22786,2021/11/8 14:32,114.113029,22.544018,0,0
22786,2021/11/8 14:44,114.08638,22.543301,0,17
22786,2021/11/8 14:57,114.094666,22.555117,0,12
22786,2021/11/8 15:01,114.094681,22.558268,0,0
22786,2021/11/8 15:15,114.103783,22.543034,0,11
22786,2021/11/8 15:34,114.141083,22.547216,0,32
22786,2021/11/8 15:48,114.115982,22.54295,0,4
22786,2021/11/8 16:07,114.046715,22.529318,0,0
22786,2021/11/8 16:13,114.050468,22.516884,0,12
22786,2021/11/8 16:26,114.054985,22.5495,0,16
22786,2021/11/8 16:37,114.06723,22.550117,0,12
22786,2021/11/8 16:54,114.093864,22.559816,0,20
22786,2021/11/8 17:06,114.101082,22.547533,0,7
22786,2021/11/8 17:15,114.103516,22.570717,0,28
22786,2021/11/8 17:26,114.100929,22.554832,0,1
22786,2021/11/8 17:41,114.114647,22.531349,0,25
22786,2021/11/8 17:54,114.122314,22.551733,0,16
22786,2021/11/8 18:03,114.112419,22.548683,0,12
22786,2021/11/8 18:25,114.123314,22.548599,0,0
22786,2021/11/8 18:49,114.11393,22.537901,0,3
22786,2021/11/8 18:54,114.115982,22.542917,0,2
22786,2021/11/8 19:14,114.17897,22.558399,0,0
22786,2021/11/8 19:43,114.124168,22.55455,0,16
22786,2021/11/8 19:49,114.11483,22.546066,0,0
22786,2021/11/8 19:58,114.122833,22.551983,0,2
22786,2021/11/8 20:09,114.119835,22.545782,0,1
22786,2021/11/8 20:24,114.114532,22.531933,0,18
22786,2021/11/8 21:04,114.114433,22.53215,0,12
22786,2021/11/8 21:05,114.114464,22.532133,0,0
22786,2021/11/8 21:11,114.126785,22.549868,0,21
22786,2021/11/8 21:23,114.1325,22.55485,0,4
22786,2021/11/8 21:34,114.1166,22.549917,0,0
22786,2021/11/8 21:49,114.103554,22.554617,0,0
22786,2021/11/8 21:55,114.126549,22.54785,0,29
22786,2021/11/8 22:11,114.117699,22.5965,0,23
22786,2021/11/8 22:24,114.107735,22.570032,0,28
22786,2021/11/8 22:37,114.077202,22.62915,0,2
22786,2021/11/8 22:55,114.098999,22.57785,0,9
22786,2021/11/8 23:06,114.103821,22.588734,0,10
22786,2021/11/8 23:45,113.919449,22.531633,0,0
22787,2021/11/8 0:18,114.080879,22.534,0,0
22787,2021/11/8 0:21,114.08197,22.5343,0,4
22787,2021/11/8 0:52,114.017914,22.6203,0,0
22787,2021/11/8 2:35,114.10968,22.546618,0,12
22787,2021/11/8 2:54,114.105598,22.552567,0,12
22787,2021/11/8 3:17,114.057831,22.524218,0,16
22787,2021/11/8 4:24,114.048683,22.512283,0,0
22787,2021/11/8 5:32,114.05867,22.520651,0,6
22787,2021/11/8 7:31,114.043465,22.557716,0,11
22787,2021/11/8 7:42,114.026619,22.562517,0,20
22787,2021/11/8 8:10,113.922363,22.544233,0,14
22787,2021/11/8 8:20,113.905815,22.538366,0,0
22787,2021/11/8 8:49,113.924187,22.586399,0,0
22787,2021/11/8 9:32,113.903633,22.530117,0,20
22787,2021/11/8 9:45,113.916946,22.543016,0,27
22787,2021/11/8 9:55,113.947815,22.5418,0,4
22787,2021/11/8 10:10,113.935966,22.557234,0,15
22787,2021/11/8 10:22,113.941597,22.5462,0,11
22787,2021/11/8 10:49,113.930115,22.612682,0,14
22787,2021/11/8 11:22,113.925583,22.504932,0,15
22787,2021/11/8 12:44,114.10527,22.545717,0,10
22787,2021/11/8 13:04,114.133469,22.563967,0,0
22787,2021/11/8 13:08,114.124786,22.562067,0,26
22787,2021/11/8 13:18,114.120384,22.547632,0,9
22787,2021/11/8 13:34,114.107513,22.569517,0,0
22787,2021/11/8 13:55,114.107918,22.5399,0,6
22787,2021/11/8 14:20,114.12397,22.54105,0,18
22787,2021/11/8 14:30,114.122032,22.564934,0,14
22787,2021/11/8 14:48,114.114037,22.5317,0,18
22787,2021/11/8 15:00,114.111,22.546867,0,19
22787,2021/11/8 15:07,114.101303,22.546133,0,4
22787,2021/11/8 15:30,114.062698,22.517567,0,18
22787,2021/11/8 15:58,114.017998,22.532499,0,10
22787,2021/11/8 16:12,114.05603,22.536467,0,19
22787,2021/11/8 17:09,114.22673,22.710867,0,16
22787,2021/11/8 18:06,114.123802,22.57935,0,30
22787,2021/11/8 18:29,114.101799,22.54805,0,5
22787,2021/11/8 18:59,114.048515,22.518267,0,16
22787,2021/11/8 19:05,114.039368,22.52125,0,2
22787,2021/11/8 19:21,114.056953,22.526917,0,4
22787,2021/11/8 19:51,114.025085,22.526917,0,12
22787,2021/11/8 20:08,114.062584,22.51755,0,22
22787,2021/11/8 20:17,114.052521,22.525633,0,27
22787,2021/11/8 20:24,114.054649,22.535517,0,17
22787,2021/11/8 20:33,114.043335,22.520166,0,27
22787,2021/11/8 20:47,114.046997,22.537416,0,53
22787,2021/11/8 21:06,113.940735,22.529083,0,21
22787,2021/11/8 21:36,113.914597,22.538067,0,20
22787,2021/11/8 22:02,113.925499,22.4958,0,4
22787,2021/11/8 22:35,113.922867,22.553432,0,19
22787,2021/11/8 22:49,113.88147,22.584618,0,10
22788,2021/11/8 0:26,114.025414,22.623867,0,18
22788,2021/11/8 1:47,114.054733,22.530582,0,14
22788,2021/11/8 2:20,114.053352,22.511583,0,0
22788,2021/11/8 3:32,114.058899,22.520849,0,21
22788,2021/11/8 3:55,114.022636,22.52825,0,11
22788,2021/11/8 4:16,114.113815,22.539949,0,16
22788,2021/11/8 4:19,114.113602,22.545151,0,0
22788,2021/11/8 4:53,114.121666,22.541033,0,0
22788,2021/11/8 4:59,114.122185,22.543133,0,14
22788,2021/11/8 5:15,114.120132,22.544649,0,2
22788,2021/11/8 5:26,114.120667,22.543966,0,8
22788,2021/11/8 5:55,114.068069,22.521482,0,3
22788,2021/11/8 6:01,114.0625,22.529333,0,38
22788,2021/11/8 8:10,114.068016,22.521584,0,11
22788,2021/11/8 8:27,114.098,22.543617,0,36
22788,2021/11/8 8:47,114.060036,22.527683,0,2
22788,2021/11/8 8:50,114.056717,22.5301,0,2
22788,2021/11/8 9:16,113.979797,22.535967,0,5
22788,2021/11/8 9:25,113.988052,22.541416,0,13
22788,2021/11/8 9:54,113.930084,22.544132,0,2
22788,2021/11/8 10:34,113.9767,22.552767,0,16
22788,2021/11/8 11:01,114.025681,22.534901,0,20
22788,2021/11/8 11:25,114.017349,22.542101,0,13
22788,2021/11/8 11:34,114.008148,22.537767,0,0
22788,2021/11/8 12:03,113.807587,22.626568,0,32
22788,2021/11/8 14:01,113.947014,22.576851,0,13
22788,2021/11/8 14:17,113.951118,22.541933,0,32
22788,2021/11/8 14:32,113.931099,22.521749,0,14
22788,2021/11/8 15:22,113.809349,22.627466,0,49
22788,2021/11/8 17:17,114.169899,22.56365,0,6
22788,2021/11/8 17:41,114.084267,22.54055,0,28
22788,2021/11/8 18:09,114.127563,22.550133,0,6
22788,2021/11/8 18:45,114.054886,22.537567,0,10
22788,2021/11/8 19:12,114.039284,22.571899,0,24
22788,2021/11/8 20:18,114.111519,22.656933,0,32
22788,2021/11/8 20:35,114.111237,22.6297,0,7
22788,2021/11/8 20:47,114.125648,22.637367,0,15
22788,2021/11/8 21:13,114.133331,22.617216,0,8
22788,2021/11/8 21:18,114.128464,22.61795,0,20
22788,2021/11/8 21:36,114.12748,22.549967,0,5
22788,2021/11/8 21:51,114.115486,22.533617,0,10
22788,2021/11/8 21:51,114.115051,22.53335,0,7
22788,2021/11/8 22:05,114.124565,22.563467,0,16
22788,2021/11/8 22:14,114.117317,22.545532,0,11
22788,2021/11/8 22:23,114.125336,22.55315,0,9
22788,2021/11/8 22:32,114.105286,22.5515,0,20
22788,2021/11/8 22:51,114.059349,22.523632,0,3
22788,2021/11/8 23:02,114.039703,22.544382,0,10
22788,2021/11/8 23:26,114.146065,22.556267,0,17
22788,2021/11/8 23:42,114.087852,22.543417,0,15
22788,2021/11/8 23:49,114.046249,22.543234,0,2
22789,2021/11/8 0:17,114.020432,22.532017,0,50
